tau,original_grad_norm,regularized_grad_norm,original_last_known,original_last_new,regul_last_known,regul_last_new
0.01751002399078916,2.778186798095703,193.70953369140625,1.4813772439956665,0.0,2.509509563446045,0.0
0.01751002399078916,1.150852084159851,87.8124771118164,0.47077760100364685,0.0,1.3323005437850952,0.0
0.01751002399078916,5.0944743156433105,211.52838134765625,4.131946086883545,0.0,2.855433940887451,0.0
0.01751002399078916,2.8692562580108643,188.18313598632812,2.1664211750030518,0.0,2.5514914989471436,0.0
0.01751002399078916,3.4463534355163574,180.03463745117188,2.686232805252075,0.0,2.9690940380096436,0.0
0.01751002399078916,4.477993011474609,228.8104248046875,3.0712671279907227,0.0,2.989752769470215,0.0
0.01751002399078916,2.9153354167938232,176.07505798339844,1.5942219495773315,0.0,2.176065444946289,0.0
0.01751002399078916,3.637373447418213,211.6035614013672,0.962455689907074,0.0,3.1108200550079346,0.0
0.01751002399078916,3.8931946754455566,206.72218322753906,3.0431861877441406,0.0,3.2265405654907227,0.0
0.01751002399078916,3.2017643451690674,216.2721405029297,2.3302340507507324,0.0,3.618060350418091,0.0
0.01751002399078916,4.192102909088135,211.499267578125,1.6753233671188354,0.0,3.548675775527954,0.0
0.01751002399078916,3.6576833724975586,295.18121337890625,1.5149836540222168,0.0,3.6962358951568604,0.0
0.01751002399078916,3.972014904022217,260.9341735839844,2.5029067993164062,0.0,4.217579364776611,0.0
0.01751002399078916,2.9940109252929688,200.0997772216797,1.6141300201416016,0.0,3.3361756801605225,0.0
0.01751002399078916,2.1600401401519775,192.98858642578125,0.8719450235366821,0.0,2.881134271621704,0.0
0.01751002399078916,2.222377061843872,158.90557861328125,1.4255117177963257,0.0,2.485896110534668,0.0
0.01751002399078916,2.0305843353271484,164.6258087158203,0.6285719275474548,0.0,2.013768434524536,0.0
0.01751002399078916,3.6489741802215576,242.888427734375,1.711122989654541,0.0,3.457124710083008,0.0
0.01751002399078916,3.139279365539551,163.25218200683594,2.165492534637451,0.0,3.1448514461517334,0.0
0.01751002399078916,3.8500773906707764,181.0098876953125,2.31345534324646,0.0,3.312673568725586,0.0
0.01751002399078916,4.7946391105651855,323.7606506347656,3.0872833728790283,0.0,4.3163065910339355,0.0
0.01751002399078916,2.5584182739257812,164.271240234375,1.9005012512207031,0.0,2.7269368171691895,0.0
0.01751002399078916,2.741846799850464,184.51397705078125,1.7425769567489624,0.0,3.2011139392852783,0.0
0.01751002399078916,4.10579776763916,229.94561767578125,1.8869322538375854,0.0,3.5780510902404785,0.0
0.01751002399078916,2.6665191650390625,200.1971435546875,0.9613260626792908,0.0,2.485929250717163,0.0
0.01751002399078916,2.1254050731658936,137.46653747558594,1.390025019645691,0.0,1.763144850730896,0.0
0.01751002399078916,3.6068530082702637,264.97979736328125,2.5026211738586426,0.0,3.653242588043213,0.0
0.01751002399078916,2.678598165512085,173.72079467773438,1.7047967910766602,0.0,2.5098214149475098,0.0
0.01751002399078916,1.7460746765136719,133.3893280029297,1.0397170782089233,0.0,1.799681305885315,0.0
0.01751002399078916,3.2164738178253174,235.858154296875,1.890001893043518,0.0,3.15545916557312,0.0
0.01751002399078916,3.5013606548309326,230.77122497558594,2.0905158519744873,0.0,3.5093579292297363,0.0
0.01751002399078916,4.394714832305908,232.99598693847656,2.3484504222869873,0.0,3.192934274673462,0.0
0.01751002399078916,4.961423873901367,351.6138000488281,3.0844953060150146,0.0,5.14208984375,0.0
0.01751002399078916,1.967177391052246,141.54000854492188,0.679618775844574,0.0,1.5448530912399292,0.0
0.01751002399078916,2.0154173374176025,96.70504760742188,1.517061471939087,0.0,1.784463882446289,0.0
0.01751002399078916,3.7823190689086914,247.54107666015625,2.2238683700561523,0.0,3.0297746658325195,0.0
0.01751002399078916,2.6987242698669434,189.07965087890625,1.8588441610336304,0.0,3.227353572845459,0.0
0.01751002399078916,2.7093701362609863,184.3884735107422,1.7689601182937622,0.0,2.3275582790374756,0.0
0.01751002399078916,4.932099342346191,270.0045471191406,1.450569987297058,0.0,3.0167438983917236,0.0
0.01751002399078916,2.9408059120178223,235.6505584716797,1.5985631942749023,0.0,2.7024781703948975,0.0
0.01751002399078916,2.86104154586792,191.0854034423828,1.9339971542358398,0.0,3.081230640411377,0.0
0.01751002399078916,4.736618995666504,266.82904052734375,3.2903478145599365,0.0,3.652163028717041,0.0
0.01751002399078916,4.028677463531494,190.09776306152344,3.48989200592041,0.0,2.870046854019165,0.0
0.01751002399078916,2.564443826675415,128.09902954101562,1.3088732957839966,0.0,1.6831923723220825,0.0
0.01751002399078916,3.3122825622558594,260.3366394042969,1.7611658573150635,0.0,3.5442261695861816,0.0
0.01751002399078916,2.8002543449401855,181.4823760986328,1.6199965476989746,0.0,2.867706298828125,0.0
0.01751002399078916,2.094404458999634,132.06817626953125,1.2333693504333496,0.0,1.91685950756073,0.0
0.01751002399078916,5.439919471740723,343.7403869628906,4.061781406402588,0.0,4.594435214996338,0.0
0.01751002399078916,3.1755058765411377,233.37384033203125,1.5157957077026367,0.0,3.5937609672546387,0.0
0.01751002399078916,2.5592851638793945,169.46629333496094,1.3427523374557495,0.0,2.3438520431518555,0.0
0.01751002399078916,3.597520589828491,285.6732177734375,1.6669058799743652,0.0,3.6684024333953857,0.0
0.01751002399078916,2.133387565612793,132.277587890625,1.4120105504989624,0.0,1.8720357418060303,0.0
0.01751002399078916,2.732529401779175,139.67454528808594,2.203932285308838,0.0,1.8986393213272095,0.0
0.01751002399078916,2.889256715774536,179.52371215820312,2.304302215576172,0.0,2.899925470352173,0.0
0.01751002399078916,2.7372334003448486,172.49502563476562,1.4721102714538574,0.0,2.9200382232666016,0.0
0.01751002399078916,2.5536916255950928,116.44536590576172,0.7898670434951782,0.0,1.9174795150756836,0.0
0.01751002399078916,3.4990456104278564,249.25599670410156,1.9593095779418945,0.0,3.8935444355010986,0.0
0.01751002399078916,3.12107253074646,198.03573608398438,1.8104608058929443,0.0,2.9340274333953857,0.0
0.01751002399078916,2.496246099472046,207.3545379638672,1.125733494758606,0.0,3.008861541748047,0.0
0.01751002399078916,5.805255889892578,331.1990661621094,2.169431209564209,0.0,4.186482906341553,0.0
0.01751002399078916,4.041946887969971,194.31797790527344,0.9136480093002319,0.0,2.3251914978027344,0.0
0.01751002399078916,1.9772765636444092,141.73272705078125,1.2993801832199097,0.0,2.4283552169799805,0.0
0.01751002399078916,4.754483699798584,310.4989318847656,2.58090877532959,0.0,3.5551419258117676,0.0
0.01751002399078916,3.7413949966430664,186.19735717773438,2.2514986991882324,0.0,2.4840219020843506,0.0
0.01751002399078916,2.2902913093566895,157.01382446289062,1.6531471014022827,0.0,2.8560190200805664,0.0
0.01751002399078916,3.6451632976531982,196.91262817382812,2.388256549835205,0.0,2.8057472705841064,0.0
0.01751002399078916,2.3352315425872803,168.8643035888672,1.5351241827011108,0.0,2.559901714324951,0.0
0.01751002399078916,3.1346993446350098,191.84271240234375,2.066093921661377,0.0,3.158107042312622,0.0
0.01751002399078916,2.6440508365631104,210.8633270263672,1.6582274436950684,0.0,3.8354008197784424,0.0
0.01751002399078916,2.41841197013855,167.1661376953125,1.5329028367996216,0.0,3.0982441902160645,0.0
0.01751002399078916,2.528512477874756,168.1201171875,1.5014744997024536,0.0,2.5806338787078857,0.0
0.01751002399078916,5.713753700256348,345.5985107421875,1.8485242128372192,0.0,4.601389408111572,0.0
0.01751002399078916,1.6841444969177246,136.52137756347656,1.1416194438934326,0.0,1.8062314987182617,0.0
0.01751002399078916,3.8523926734924316,250.7868194580078,1.4978046417236328,0.0,3.6493139266967773,0.0
0.01751002399078916,2.6044981479644775,199.93263244628906,1.5964345932006836,0.0,2.9546549320220947,0.0
0.01751002399078916,3.5734095573425293,232.58340454101562,2.4350783824920654,0.0,3.582005500793457,0.0
0.01751002399078916,4.524724006652832,278.517333984375,2.8709335327148438,0.0,4.6896467208862305,0.0
0.01751002399078916,3.7276246547698975,244.63465881347656,2.1742966175079346,0.0,3.3818206787109375,0.0
0.01751002399078916,2.9504356384277344,160.83074951171875,1.7153446674346924,0.0,2.1754202842712402,0.0
0.01751002399078916,2.6172897815704346,207.90611267089844,1.685017466545105,0.0,3.028761625289917,0.0
0.01751002399078916,6.730909824371338,352.2322998046875,2.9146647453308105,0.0,5.154192924499512,0.0
0.01751002399078916,6.658263206481934,225.82359313964844,2.301421880722046,0.0,2.805368661880493,0.0
0.01751002399078916,2.5170950889587402,166.80361938476562,1.0401625633239746,0.0,2.0810468196868896,0.0
0.01751002399078916,3.3913350105285645,144.07904052734375,3.0084176063537598,0.0,2.393061876296997,0.0
0.01751002399078916,2.369713544845581,126.25862884521484,1.1136837005615234,0.0,1.6327729225158691,0.0
0.01751002399078916,2.234748125076294,119.66756439208984,1.7203021049499512,0.0,1.8853954076766968,0.0
0.01751002399078916,4.079855442047119,222.8593292236328,2.311025857925415,0.0,3.3008201122283936,0.0
0.01751002399078916,2.9854092597961426,199.55621337890625,1.7471693754196167,0.0,2.7009735107421875,0.0
0.01751002399078916,2.0888192653656006,149.35360717773438,1.2003496885299683,0.0,2.4049112796783447,0.0
0.01751002399078916,2.9152376651763916,192.8777618408203,1.2417151927947998,0.0,3.040754556655884,0.0
0.01751002399078916,2.9444572925567627,213.79058837890625,1.4993584156036377,0.0,2.829852342605591,0.0
0.01751002399078916,0.9846745133399963,71.6864013671875,0.6091994047164917,0.0,0.9650095105171204,0.0
0.01751002399078916,2.7799437046051025,208.7823486328125,1.6862589120864868,0.0,3.650649070739746,0.0
0.01751002399078916,3.634821891784668,255.63262939453125,2.437230110168457,0.0,4.195065021514893,0.0
0.01751002399078916,3.054647445678711,237.21072387695312,1.696265697479248,0.0,2.917677879333496,0.0
0.01751002399078916,3.808753252029419,204.33575439453125,3.046570301055908,0.0,3.348773241043091,0.0
0.01751002399078916,2.0644588470458984,107.63565063476562,1.700762152671814,0.0,1.9801769256591797,0.0
0.01751002399078916,2.8333938121795654,150.71640014648438,1.3259985446929932,0.0,2.263319730758667,0.0
0.01751002399078916,4.8002753257751465,260.0087585449219,2.2058334350585938,0.0,3.8310225009918213,0.0
0.01751002399078916,3.396902084350586,164.719482421875,2.0173110961914062,0.0,2.8743209838867188,0.0
0.01751002399078916,2.12888503074646,131.8736114501953,1.439871907234192,0.0,1.7012027502059937,0.0
0.01751002399078916,2.8574578762054443,196.2807159423828,1.4616143703460693,0.0,3.6769304275512695,0.0
0.01751002399078916,2.7026329040527344,161.02027893066406,1.7371020317077637,0.0,2.8108606338500977,0.0
0.01751002399078916,3.602926015853882,208.52784729003906,2.3069257736206055,0.0,3.6877543926239014,0.0
0.01751002399078916,4.683135986328125,296.27545166015625,3.4295849800109863,0.0,4.530013561248779,0.0
0.01751002399078916,3.606013059616089,229.45751953125,2.1935839653015137,0.0,4.202761173248291,0.0
0.01751002399078916,2.4826714992523193,145.7949981689453,1.8624931573867798,0.0,3.2476959228515625,0.0
0.01751002399078916,3.61008620262146,252.5364532470703,2.244478464126587,0.0,4.040774345397949,0.0
0.01751002399078916,3.7327792644500732,269.3309326171875,2.2665891647338867,0.0,4.0327229499816895,0.0
0.01751002399078916,2.952430009841919,192.50881958007812,2.101703405380249,0.0,2.5947072505950928,0.0
0.01751002399078916,4.791239261627197,317.44158935546875,2.4941272735595703,0.0,4.9201836585998535,0.0
0.01751002399078916,4.100226879119873,238.39926147460938,2.5627946853637695,0.0,3.9600043296813965,0.0
0.01751002399078916,2.74291729927063,201.3478546142578,1.3618600368499756,0.0,1.9284080266952515,0.0
0.01751002399078916,3.4476544857025146,234.368896484375,1.9386199712753296,0.0,3.1920218467712402,0.0
0.01751002399078916,3.563220739364624,204.6594696044922,2.3135242462158203,0.0,3.2547028064727783,0.0
0.01751002399078916,2.9636714458465576,217.20785522460938,1.8276033401489258,0.0,3.1809866428375244,0.0
0.01751002399078916,2.908283233642578,161.61643981933594,1.693831205368042,0.0,2.5240769386291504,0.0
0.01751002399078916,3.386650800704956,197.51272583007812,2.5559067726135254,0.0,3.0527241230010986,0.0
0.01751002399078916,2.1909050941467285,113.4896240234375,1.4733630418777466,0.0,1.8912456035614014,0.0
0.01751002399078916,3.4007866382598877,181.7188720703125,2.5365238189697266,0.0,3.006589412689209,0.0
0.01751002399078916,2.304931879043579,202.70916748046875,1.0336908102035522,0.0,2.708024501800537,0.0
0.01751002399078916,2.191287040710449,114.95165252685547,1.337680697441101,0.0,1.6971302032470703,0.0
0.01751002399078916,2.1445207595825195,157.5271759033203,1.3220394849777222,0.0,2.170445203781128,0.0
0.01751002399078916,1.9996944665908813,139.67050170898438,1.282544732093811,0.0,1.9298195838928223,0.0
0.01751002399078916,3.1194236278533936,230.1510467529297,1.816369891166687,0.0,3.346538543701172,0.0
0.01751002399078916,5.031313419342041,282.2422180175781,3.264202833175659,0.0,4.027303695678711,0.0
0.01751002399078916,3.1191811561584473,212.1763458251953,1.5658631324768066,0.0,2.9455151557922363,0.0
0.01751002399078916,1.006975769996643,69.31499481201172,0.7389265894889832,0.0,1.3450477123260498,0.0
0.01751002399078916,4.3819780349731445,257.25518798828125,2.0704221725463867,0.0,3.142624855041504,0.0
0.01751002399078916,3.7049920558929443,248.13307189941406,2.281512498855591,0.0,2.933683156967163,0.0
0.01751002399078916,2.033801794052124,127.91602325439453,1.0973451137542725,0.0,2.1423683166503906,0.0
0.01751002399078916,4.990072727203369,304.91583251953125,1.9120283126831055,0.0,3.4588592052459717,0.0
0.01751002399078916,3.1403305530548096,217.57884216308594,1.2285946607589722,0.0,2.802138090133667,0.0
0.01751002399078916,2.7622032165527344,207.11941528320312,1.4084223508834839,0.0,2.7648491859436035,0.0
0.01751002399078916,3.970487356185913,295.48931884765625,2.3057007789611816,0.0,4.35521936416626,0.0
0.01751002399078916,2.0689821243286133,123.36832427978516,1.379115104675293,0.0,2.0508391857147217,0.0
0.01751002399078916,1.8603308200836182,138.2880859375,0.8350980877876282,0.0,1.9593476057052612,0.0
0.01751002399078916,5.145410537719727,326.69647216796875,1.9893397092819214,0.0,3.989210367202759,0.0
0.01751002399078916,2.673943281173706,189.75071716308594,1.5228770971298218,0.0,2.98205828666687,0.0
0.01751002399078916,3.552342414855957,196.87673950195312,2.2256133556365967,0.0,3.258946657180786,0.0
0.01751002399078916,3.200221300125122,195.48094177246094,1.6832114458084106,0.0,2.6572537422180176,0.0
0.01751002399078916,2.9505462646484375,172.71897888183594,1.4520361423492432,0.0,2.2827184200286865,0.0
0.01751002399078916,3.353809356689453,161.6463623046875,1.6989784240722656,0.0,2.2084579467773438,0.0
0.01751002399078916,3.287076950073242,225.45774841308594,1.7065770626068115,0.0,3.2512049674987793,0.0
0.01751002399078916,2.5696322917938232,200.97691345214844,1.0191127061843872,0.0,2.952399730682373,0.0
0.01751002399078916,3.94956374168396,290.51104736328125,2.040454626083374,0.0,4.197492599487305,0.0
0.01751002399078916,3.130892515182495,181.0972442626953,2.3103277683258057,0.0,2.7616288661956787,0.0
0.01751002399078916,2.5333032608032227,141.25718688964844,2.075990676879883,0.0,2.6760480403900146,0.0
0.01751002399078916,1.9458057880401611,130.55087280273438,1.2431901693344116,0.0,1.3891552686691284,0.0
0.01751002399078916,2.524812936782837,166.39480590820312,1.2541784048080444,0.0,2.0471456050872803,0.0
0.01751002399078916,2.8162851333618164,175.75009155273438,1.3956215381622314,0.0,2.6066830158233643,0.0
0.01751002399078916,1.9577646255493164,124.76016235351562,1.3579871654510498,0.0,2.0292909145355225,0.0
0.01751002399078916,3.962427854537964,266.7581481933594,2.1160764694213867,0.0,3.7529444694519043,0.0
0.01751002399078916,1.8636325597763062,113.59224700927734,1.4574837684631348,0.0,1.8203898668289185,0.0
0.01751002399078916,2.178622245788574,157.1793670654297,1.073160171508789,0.0,2.2469570636749268,0.0
0.01751002399078916,4.045914173126221,219.52920532226562,3.0593416690826416,0.0,2.9442226886749268,0.0
0.01751002399078916,3.5509419441223145,151.25271606445312,1.2878450155258179,0.0,2.22861909866333,0.0
0.01751002399078916,2.5363731384277344,179.34750366210938,1.7923431396484375,0.0,2.4096100330352783,0.0
0.01751002399078916,3.854279041290283,201.4621124267578,2.031524181365967,0.0,2.834778070449829,0.0
0.01751002399078916,1.6288033723831177,127.22671508789062,1.0839840173721313,0.0,2.458463430404663,0.0
0.01751002399078916,1.9799598455429077,134.4521942138672,0.9144477844238281,0.0,1.5773857831954956,0.0
0.01751002399078916,4.990841865539551,232.9763641357422,4.003968238830566,3.1093649864196777,8.606003761291504,7.412370681762695
0.01751002399078916,4.594159126281738,239.82530212402344,3.819916248321533,0.0,8.985832214355469,0.0
0.01751002399078916,4.428128719329834,207.97874450683594,3.8793351650238037,0.0,8.516022682189941,0.0
0.01751002399078916,4.698675632476807,250.81192016601562,3.4099061489105225,2.53971004486084,14.40152645111084,12.40923023223877
0.01751002399078916,3.8634839057922363,222.72842407226562,2.866797685623169,0.0,11.992775917053223,0.0
0.01751002399078916,4.039736747741699,218.93162536621094,3.3901782035827637,0.0,10.261731147766113,0.0
0.01751002399078916,4.69032096862793,270.60675048828125,3.3190126419067383,0.0,9.200103759765625,0.0
0.01751002399078916,3.2288310527801514,205.9144287109375,2.7115466594696045,0.0,8.473358154296875,0.0
0.01751002399078916,3.082838773727417,187.57212829589844,2.5678508281707764,0.0,7.460052490234375,0.0
0.01751002399078916,2.8638391494750977,201.87484741210938,1.9251312017440796,0.0,6.822423458099365,0.0
0.01751002399078916,4.946506023406982,291.5010986328125,3.195380926132202,0.0,6.938380718231201,0.0
0.01751002399078916,2.7955620288848877,186.63943481445312,1.73307204246521,0.0,5.418880939483643,0.0
0.01751002399078916,4.59689474105835,251.9900360107422,3.1399192810058594,0.0,6.696928024291992,0.0
0.01751002399078916,3.716592788696289,246.81640625,2.9092071056365967,0.0,6.127463340759277,0.0
0.01751002399078916,3.6089837551116943,258.9334716796875,1.9863954782485962,0.0,5.202571868896484,0.0
0.01751002399078916,7.8425726890563965,334.0683898925781,4.57861328125,0.0,6.929203510284424,0.0
0.01751002399078916,4.48175048828125,242.56442260742188,3.06440806388855,0.0,5.3075175285339355,0.0
0.01751002399078916,3.51998233795166,176.44940185546875,2.811286211013794,0.0,4.45379638671875,0.0
0.01751002399078916,3.5376436710357666,236.6853485107422,2.3586044311523438,0.0,5.069748878479004,0.0
0.01751002399078916,3.699734687805176,213.82012939453125,2.2187249660491943,0.0,3.9494130611419678,0.0
0.01751002399078916,2.1406409740448,147.30850219726562,1.4129103422164917,0.0,2.806980609893799,0.0
0.01751002399078916,5.297644138336182,311.0289306640625,3.7779154777526855,0.0,6.659197807312012,0.0
0.01751002399078916,4.018250465393066,262.3653564453125,2.3244996070861816,0.0,5.678463459014893,0.0
0.01751002399078916,3.8611323833465576,274.9215087890625,2.3777759075164795,0.0,5.346899032592773,0.0
0.01751002399078916,5.12911319732666,286.04833984375,3.313425302505493,0.0,5.812889099121094,0.0
0.01751002399078916,2.5591650009155273,179.2255096435547,1.562558650970459,0.0,4.137944221496582,0.0
0.01751002399078916,2.673170328140259,169.9394073486328,2.015637159347534,0.0,3.9558773040771484,0.0
0.01751002399078916,3.721526622772217,268.3398742675781,2.674400806427002,0.0,5.625602722167969,0.0
0.01751002399078916,2.5946638584136963,180.20814514160156,1.9415247440338135,0.0,4.354347229003906,0.0
0.01751002399078916,2.379009485244751,158.1402587890625,1.3361068964004517,0.0,3.2749810218811035,0.0
0.01751002399078916,4.559064865112305,278.4859924316406,3.0533056259155273,0.0,4.524417400360107,0.0
0.01751002399078916,3.260124683380127,252.90951538085938,1.8490996360778809,0.0,4.558745861053467,0.0
0.01751002399078916,1.9009493589401245,146.74774169921875,1.283253788948059,0.0,2.93814754486084,0.0
0.01751002399078916,2.9754528999328613,201.00100708007812,2.085662603378296,0.0,4.241461753845215,0.0
0.01751002399078916,4.119217395782471,225.808837890625,2.212416172027588,0.0,4.408869743347168,0.0
0.01751002399078916,3.4371464252471924,235.58958435058594,1.966912865638733,0.0,4.660436153411865,0.0
0.01751002399078916,4.5853118896484375,261.2239074707031,3.2187511920928955,0.0,6.042704105377197,0.0
0.01751002399078916,3.035613775253296,204.7778778076172,1.8005597591400146,0.0,4.4369001388549805,0.0
0.01751002399078916,2.8886468410491943,201.53842163085938,2.097261905670166,0.0,3.944167375564575,0.0
0.01751002399078916,5.500304222106934,341.3111267089844,3.402515172958374,0.0,6.540433406829834,0.0
0.01751002399078916,4.452663898468018,312.9577941894531,3.057781457901001,0.0,5.755012512207031,0.0
0.01751002399078916,3.0276525020599365,210.67398071289062,1.8971014022827148,0.0,4.425929546356201,0.0
0.01751002399078916,5.7351603507995605,310.8995056152344,4.261443138122559,0.0,5.734963417053223,0.0
0.01751002399078916,3.475050926208496,198.26019287109375,2.164140224456787,0.0,4.1938629150390625,0.0
0.01751002399078916,4.061412334442139,227.76870727539062,3.0815694332122803,0.0,4.660012245178223,0.0
0.01751002399078916,3.8215436935424805,270.2344665527344,2.3019564151763916,0.0,4.929152011871338,0.0
0.01751002399078916,2.908555030822754,215.22181701660156,1.7819077968597412,0.0,4.545420169830322,0.0
0.01751002399078916,4.251048564910889,249.9486846923828,2.6676549911499023,0.0,5.028160095214844,0.0
0.01751002399078916,3.7529337406158447,254.49041748046875,2.3907394409179688,0.0,5.009920597076416,0.0
0.01751002399078916,4.826699256896973,233.9425811767578,3.3844361305236816,0.0,4.718415260314941,0.0
0.01751002399078916,3.334782838821411,196.27145385742188,2.1685197353363037,0.0,4.261414051055908,0.0
0.01751002399078916,4.183557987213135,292.2146911621094,2.766899347305298,0.0,5.9574995040893555,0.0
0.01751002399078916,3.2691829204559326,164.77789306640625,2.090693712234497,0.0,3.512751817703247,0.0
0.01751002399078916,3.2105443477630615,194.91781616210938,2.3663547039031982,0.0,3.8122739791870117,0.0
0.01751002399078916,6.711180686950684,287.9350280761719,2.5655269622802734,0.0,4.864202976226807,0.0
0.01751002399078916,3.7245535850524902,202.08364868164062,2.2367823123931885,0.0,3.890407085418701,0.0
0.01751002399078916,3.45587420463562,240.68417358398438,1.7272719144821167,0.0,4.001555442810059,0.0
0.01751002399078916,5.428932189941406,264.600341796875,2.524928331375122,0.0,4.5167317390441895,0.0
0.01751002399078916,2.5084965229034424,188.65078735351562,1.29833984375,0.0,3.0483577251434326,0.0
0.01751002399078916,5.537076473236084,257.60955810546875,3.018319845199585,0.0,5.485161781311035,0.0
0.01751002399078916,6.221585750579834,352.4735107421875,2.9836156368255615,0.0,6.078212261199951,0.0
0.01751002399078916,5.754745006561279,309.53839111328125,3.303494691848755,0.0,6.31868314743042,0.0
0.01751002399078916,2.708127498626709,173.13665771484375,1.7199296951293945,0.0,3.4914119243621826,0.0
0.01751002399078916,5.11309814453125,325.6346435546875,3.2158901691436768,0.0,5.612282752990723,0.0
0.01751002399078916,4.486941337585449,223.34823608398438,3.040189504623413,0.0,4.470394134521484,0.0
0.01751002399078916,3.9522817134857178,229.74331665039062,3.0313808917999268,0.0,4.881722927093506,0.0
0.01751002399078916,4.479476451873779,295.2034912109375,2.8593103885650635,0.0,5.189977645874023,0.0
0.01751002399078916,3.1608989238739014,212.27496337890625,1.3688116073608398,0.0,3.4036881923675537,0.0
0.01751002399078916,2.878385305404663,180.56353759765625,2.009219169616699,0.0,3.6140778064727783,0.0
0.01751002399078916,4.677114963531494,290.27349853515625,3.206050395965576,0.0,6.148190498352051,0.0
0.01751002399078916,4.064032554626465,198.0180206298828,2.320528030395508,0.0,4.8845038414001465,0.0
0.01751002399078916,4.688918113708496,278.79443359375,2.8133938312530518,0.0,4.595930099487305,0.0
0.01751002399078916,5.818015098571777,319.7915954589844,4.089707851409912,0.0,7.583272933959961,0.0
0.01751002399078916,3.8789327144622803,240.73529052734375,2.1864261627197266,0.0,5.400501728057861,0.0
0.01751002399078916,3.711101531982422,210.49534606933594,2.9430623054504395,0.0,4.4487714767456055,0.0
0.01751002399078916,2.9066643714904785,209.28878784179688,1.7597122192382812,0.0,4.488707065582275,0.0
0.01751002399078916,2.823316812515259,184.56393432617188,2.0010786056518555,0.0,3.641627073287964,0.0
0.01751002399078916,2.5461294651031494,172.94175720214844,1.3562301397323608,0.0,3.412851572036743,0.0
0.01751002399078916,4.72266960144043,309.06549072265625,2.866631507873535,0.0,5.652233600616455,0.0
0.01751002399078916,3.8117012977600098,243.6940155029297,2.6521589756011963,0.0,5.327996253967285,0.0
0.01751002399078916,3.153879404067993,210.49632263183594,2.3130390644073486,0.0,4.139820575714111,0.0
0.01751002399078916,5.616377353668213,330.3692626953125,4.310312747955322,0.0,6.832221984863281,0.0
0.01751002399078916,3.996731996536255,243.210205078125,1.990688443183899,0.0,4.643585681915283,0.0
0.01751002399078916,3.8465919494628906,216.6564483642578,2.6300482749938965,0.0,4.402144908905029,0.0
0.01751002399078916,4.757800102233887,284.5608825683594,3.3274130821228027,0.0,5.253150939941406,0.0
0.01751002399078916,6.208524703979492,311.3570861816406,2.566527843475342,0.0,4.889428615570068,0.0
0.01751002399078916,3.029390811920166,165.84616088867188,1.5589721202850342,0.0,3.4031777381896973,0.0
0.01751002399078916,4.619364261627197,296.3448791503906,2.6365408897399902,0.0,5.103705883026123,0.0
0.01751002399078916,4.629083156585693,234.50238037109375,2.309464454650879,0.0,4.101235389709473,0.0
0.01751002399078916,2.7607319355010986,175.10830688476562,1.6480767726898193,0.0,3.7043800354003906,0.0
0.01751002399078916,3.8461670875549316,234.7960205078125,2.58840274810791,0.0,4.299914836883545,0.0
0.01751002399078916,3.1860129833221436,170.6710205078125,2.3015809059143066,0.0,3.540907621383667,0.0
0.01751002399078916,3.099470853805542,172.69056701660156,2.0509960651397705,0.0,3.55641508102417,0.0
0.01751002399078916,4.929935932159424,301.8894348144531,3.030269145965576,0.0,5.592800140380859,0.0
0.01751002399078916,2.8388519287109375,201.3748779296875,2.0515122413635254,0.0,4.355252742767334,0.0
0.01751002399078916,6.140363693237305,277.968994140625,2.731844186782837,0.0,4.73588752746582,0.0
0.01751002399078916,5.3305535316467285,322.740478515625,2.7735283374786377,0.0,5.546339511871338,0.0
0.01751002399078916,4.344193458557129,256.4072265625,2.280965805053711,0.0,5.029501914978027,0.0
0.01751002399078916,2.2923226356506348,169.1397247314453,1.267722725868225,0.0,3.3966033458709717,0.0
0.01751002399078916,3.832094430923462,263.0712585449219,2.3660621643066406,0.0,4.89622163772583,0.0
0.01751002399078916,3.1535136699676514,193.5723419189453,2.0770959854125977,0.0,3.466581106185913,0.0
0.01751002399078916,3.732480764389038,230.10731506347656,2.50115704536438,0.0,4.338874340057373,0.0
0.01751002399078916,4.800179481506348,311.32574462890625,2.871725559234619,0.0,5.5897626876831055,0.0
0.01751002399078916,4.034668922424316,221.13893127441406,2.6501572132110596,0.0,4.417625427246094,0.0
0.01751002399078916,2.9694111347198486,159.88641357421875,1.2096734046936035,0.0,3.25270676612854,0.0
0.01751002399078916,3.548271417617798,202.4391632080078,2.3805079460144043,0.0,4.076132774353027,0.0
0.01751002399078916,2.7898731231689453,191.95587158203125,1.6862925291061401,0.0,4.1717119216918945,0.0
0.01751002399078916,3.884551763534546,216.1393280029297,2.263951063156128,0.0,3.4254064559936523,0.0
0.01751002399078916,5.020897388458252,252.79795837402344,3.7063448429107666,0.0,5.147552967071533,0.0
0.01751002399078916,3.484489917755127,210.1395721435547,2.694436550140381,0.0,4.099926948547363,0.0
0.01751002399078916,3.1252601146698,188.37368774414062,2.0630221366882324,0.0,4.070417404174805,0.0
0.01751002399078916,4.066892147064209,223.41127014160156,2.9573781490325928,0.0,4.702929496765137,0.0
0.01751002399078916,2.732379913330078,174.2923126220703,1.3575735092163086,0.0,3.9176745414733887,0.0
0.01751002399078916,3.324317216873169,184.00228881835938,2.4281868934631348,0.0,4.320422649383545,0.0
0.01751002399078916,2.668565034866333,211.1834716796875,1.844652771949768,0.0,4.916023254394531,0.0
